13.643179252925444,151.99593327450867,37.85144227477605,23.3025075263667,1.2991349742691614
7.288814474107458,92.02944984634954,70.54187301312953,27.29814534710347,2.4947996961992756
10.500876710190562,85.78745174742404,81.73015966758017,45.421817023565126,2.1739579511367997
13.60447567483003,50.73081199194669,55.65320970077985,22.545570722619647,0.8723653086138298
